stl,2023,2,21,10,KS,25a,P11,0,,463,1640,45,
stl,2023,2,22,1,M,23h,P24,0,,491,820,45,
stl,2023,2,22,2,M,23h,P24,0,,491,915,45,
stl,2023,2,22,3,M,25a,P24,0,,39,1015,45,
stl,2023,2,23,2,sP,24a,E34,0,,366,915,45,
stl,2023,2,23,2,sP,24f,E34,0,,366,915,45,
stl,2023,2,23,3,sP,23e,E34,0,,519,1015,45,
stl,2023,2,23,3,sP,23h,E34,0,,519,1015,45,
stl,2023,2,23,4,sP,23e,E34,0,,519,1110,45,
stl,2023,2,23,4,sP,23h,E34,0,,519,1110,45,
stl,2023,2,23,6,P,23e,E34,0,,271,1300,45,
stl,2023,2,23,8,sP,26a,E32,0,,278,1450,45,
stl,2023,2,23,8,sP,26f,E32,0,,278,1450,45,
stl,2023,2,24,1,P,24a,P11,0,,321,820,45,
stl,2023,2,24,2,P,24a,P11,0,,321,915,45,
stl,2023,2,27,1,M,23h,E34,0,,491,820,45,
stl,2023,2,27,2,M,23h,E34,0,,491,915,45,
stl,2023,2,27,3,M,25a,E34,0,,39,1015,45,
stl,2023,2,27,4,M,25a,E34,0,,39,1110,45,
stl,2023,2,27,6,eP,23b,E34,0,,526,1300,45,
stl,2023,2,27,6,eP,23e,E34,0,,526,1300,45,
stl,2023,2,27,6,eP,23h,E34,0,,526,1300,45,
stl,2023,2,27,6,eP,23c,E34,0,,526,1300,45,
stl,2023,2,27,7,eP,23b,E34,0,,526,1355,45,
stl,2023,2,27,7,eP,23e,E34,0,,526,1355,45,
stl,2023,2,27,7,eP,23h,E34,0,,526,1355,45,
stl,2023,2,27,7,eP,23c,E34,0,,526,1355,45,
stl,2023,2,28,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,2,28,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,2,28,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,2,28,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,2,28,7,P,23e,E34,0,,271,1355,45,
stl,2023,2,28,8,P,23e,E34,0,,271,1450,45,
stl,2023,2,28,10,KS,25a,P11,0,,463,1640,45,
stl,2023,3,1,1,M,23h,P24,0,,491,820,45,
stl,2023,3,1,2,M,23h,P24,0,,491,915,45,
stl,2023,3,1,3,M,25a,P24,0,,39,1015,45,
stl,2023,3,2,2,sP,24a,E34,0,,366,915,45,
stl,2023,3,2,2,sP,24f,E34,0,,366,915,45,
stl,2023,3,2,3,sP,23e,E34,0,,519,1015,45,
stl,2023,3,2,3,sP,23h,E34,0,,519,1015,45,
stl,2023,3,2,4,sP,23e,E34,0,,519,1110,45,
stl,2023,3,2,4,sP,23h,E34,0,,519,1110,45,
stl,2023,3,2,6,P,23e,E34,0,,271,1300,45,
stl,2023,3,2,8,sP,26a,E32,0,,278,1450,45,
stl,2023,3,2,8,sP,26f,E32,0,,278,1450,45,
stl,2023,3,3,1,P,24a,P11,0,,321,820,45,
stl,2023,3,3,2,P,24a,P11,0,,321,915,45,
stl,2023,3,6,1,M,23h,E34,0,,491,820,45,
stl,2023,3,6,2,M,23h,E34,0,,491,915,45,
stl,2023,3,6,3,M,25a,E34,0,,39,1015,45,
stl,2023,3,6,4,M,25a,E34,0,,39,1110,45,
stl,2023,3,6,6,eP,23b,E34,0,,526,1300,45,
stl,2023,3,6,6,eP,23e,E34,0,,526,1300,45,
stl,2023,3,6,6,eP,23h,E34,0,,526,1300,45,
stl,2023,3,6,6,eP,23c,E34,0,,526,1300,45,
stl,2023,3,6,7,eP,23b,E34,0,,526,1355,45,
stl,2023,3,6,7,eP,23e,E34,0,,526,1355,45,
stl,2023,3,6,7,eP,23h,E34,0,,526,1355,45,
stl,2023,3,6,7,eP,23c,E34,0,,526,1355,45,
stl,2023,3,7,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,3,7,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,3,7,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,3,7,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,3,7,7,P,23e,E34,0,,271,1355,45,
stl,2023,3,7,8,P,23e,E34,0,,271,1450,45,
stl,2023,3,7,10,KS,25a,P11,0,,463,1640,45,
stl,2023,3,8,1,M,23h,P24,0,,491,820,45,
stl,2023,3,8,2,M,23h,P24,0,,491,915,45,
stl,2023,3,8,3,M,25a,P24,0,,39,1015,45,
stl,2023,3,9,2,sP,24a,E34,0,,366,915,45,
stl,2023,3,9,2,sP,24f,E34,0,,366,915,45,
stl,2023,3,9,3,sP,23e,E34,0,,519,1015,45,
stl,2023,3,9,3,sP,23h,E34,0,,519,1015,45,
stl,2023,3,9,4,sP,23e,E34,0,,519,1110,45,
stl,2023,3,9,4,sP,23h,E34,0,,519,1110,45,
stl,2023,3,9,6,P,23e,E34,0,,271,1300,45,
stl,2023,3,9,8,sP,26a,E32,0,,278,1450,45,
stl,2023,3,9,8,sP,26f,E32,0,,278,1450,45,
stl,2023,3,10,1,P,24a,P11,0,,321,820,45,
stl,2023,3,10,2,P,24a,P11,0,,321,915,45,
stl,2023,3,13,1,M,23h,E34,0,,491,820,45,
stl,2023,3,13,2,M,23h,E34,0,,491,915,45,
stl,2023,3,13,3,M,25a,E34,0,,39,1015,45,
stl,2023,3,13,4,M,25a,E34,0,,39,1110,45,
stl,2023,3,13,6,eP,23b,E34,0,,526,1300,45,
stl,2023,3,13,6,eP,23e,E34,0,,526,1300,45,
stl,2023,3,13,6,eP,23h,E34,0,,526,1300,45,
stl,2023,3,13,6,eP,23c,E34,0,,526,1300,45,
stl,2023,3,13,7,eP,23b,E34,0,,526,1355,45,
stl,2023,3,13,7,eP,23e,E34,0,,526,1355,45,
stl,2023,3,13,7,eP,23h,E34,0,,526,1355,45,
stl,2023,3,13,7,eP,23c,E34,0,,526,1355,45,
stl,2023,3,14,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,3,14,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,3,14,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,3,14,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,3,14,7,P,23e,E34,0,,271,1355,45,
stl,2023,3,14,8,P,23e,E34,0,,271,1450,45,
stl,2023,3,14,10,KS,25a,P11,0,,463,1640,45,
stl,2023,3,15,1,M,23h,P24,0,,491,820,45,
stl,2023,3,15,2,M,23h,P24,0,,491,915,45,
stl,2023,3,15,3,M,25a,P24,0,,39,1015,45,
stl,2023,3,16,2,sP,24a,E34,0,,366,915,45,
stl,2023,3,16,2,sP,24f,E34,0,,366,915,45,
stl,2023,3,16,3,sP,23e,E34,0,,519,1015,45,
stl,2023,3,16,3,sP,23h,E34,0,,519,1015,45,
stl,2023,3,16,4,sP,23e,E34,0,,519,1110,45,
stl,2023,3,16,4,sP,23h,E34,0,,519,1110,45,
stl,2023,3,16,6,P,23e,E34,0,,271,1300,45,
stl,2023,3,16,8,sP,26a,E32,0,,278,1450,45,
stl,2023,3,16,8,sP,26f,E32,0,,278,1450,45,
stl,2023,3,17,1,P,24a,P11,0,,321,820,45,
stl,2023,3,17,2,P,24a,P11,0,,321,915,45,
stl,2023,3,20,1,M,23h,E34,0,,491,820,45,
stl,2023,3,20,2,M,23h,E34,0,,491,915,45,
stl,2023,3,20,3,M,25a,E34,0,,39,1015,45,
stl,2023,3,20,4,M,25a,E34,0,,39,1110,45,
stl,2023,3,20,6,eP,23b,E34,0,,526,1300,45,
stl,2023,3,20,6,eP,23e,E34,0,,526,1300,45,
stl,2023,3,20,6,eP,23h,E34,0,,526,1300,45,
stl,2023,3,20,6,eP,23c,E34,0,,526,1300,45,
stl,2023,3,20,7,eP,23b,E34,0,,526,1355,45,
stl,2023,3,20,7,eP,23e,E34,0,,526,1355,45,
stl,2023,3,20,7,eP,23h,E34,0,,526,1355,45,
stl,2023,3,20,7,eP,23c,E34,0,,526,1355,45,
stl,2023,3,21,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,3,21,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,3,21,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,3,21,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,3,21,7,P,23e,E34,0,,271,1355,45,
stl,2023,3,21,8,P,23e,E34,0,,271,1450,45,
stl,2023,3,21,10,KS,25a,P11,0,,463,1640,45,
stl,2023,3,22,1,M,23h,P24,0,,491,820,45,
stl,2023,3,22,2,M,23h,P24,0,,491,915,45,
stl,2023,3,22,3,M,25a,P24,0,,39,1015,45,
stl,2023,3,23,2,sP,24a,E34,0,,366,915,45,
stl,2023,3,23,2,sP,24f,E34,0,,366,915,45,
stl,2023,3,23,3,sP,23e,E34,0,,519,1015,45,
stl,2023,3,23,3,sP,23h,E34,0,,519,1015,45,
stl,2023,3,23,4,sP,23e,E34,0,,519,1110,45,
stl,2023,3,23,4,sP,23h,E34,0,,519,1110,45,
stl,2023,3,23,6,P,23e,E34,0,,271,1300,45,
stl,2023,3,23,8,sP,26a,E32,0,,278,1450,45,
stl,2023,3,23,8,sP,26f,E32,0,,278,1450,45,
stl,2023,3,24,1,P,24a,P11,0,,321,820,45,
stl,2023,3,24,2,P,24a,P11,0,,321,915,45,
stl,2023,3,27,1,M,23h,E34,0,,491,820,45,
stl,2023,3,27,2,M,23h,E34,0,,491,915,45,
stl,2023,3,27,3,M,25a,E34,0,,39,1015,45,
stl,2023,3,27,4,M,25a,E34,0,,39,1110,45,
stl,2023,3,27,6,eP,23b,E34,0,,526,1300,45,
stl,2023,3,27,6,eP,23e,E34,0,,526,1300,45,
stl,2023,3,27,6,eP,23h,E34,0,,526,1300,45,
stl,2023,3,27,6,eP,23c,E34,0,,526,1300,45,
stl,2023,3,27,7,eP,23b,E34,0,,526,1355,45,
stl,2023,3,27,7,eP,23e,E34,0,,526,1355,45,
stl,2023,3,27,7,eP,23h,E34,0,,526,1355,45,
stl,2023,3,27,7,eP,23c,E34,0,,526,1355,45,
stl,2023,3,28,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,3,28,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,3,28,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,3,28,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,3,28,7,P,23e,E34,0,,271,1355,45,
stl,2023,3,28,8,P,23e,E34,0,,271,1450,45,
stl,2023,3,28,10,KS,25a,P11,0,,463,1640,45,
stl,2023,3,29,1,M,23h,P24,0,,491,820,45,
stl,2023,3,29,2,M,23h,P24,0,,491,915,45,
stl,2023,3,29,3,M,25a,P24,0,,39,1015,45,
stl,2023,3,30,2,sP,24a,E34,0,,366,915,45,
stl,2023,3,30,2,sP,24f,E34,0,,366,915,45,
stl,2023,3,30,3,sP,23e,E34,0,,519,1015,45,
stl,2023,3,30,3,sP,23h,E34,0,,519,1015,45,
stl,2023,3,30,4,sP,23e,E34,0,,519,1110,45,
stl,2023,3,30,4,sP,23h,E34,0,,519,1110,45,
stl,2023,3,30,6,P,23e,E34,0,,271,1300,45,
stl,2023,3,30,8,sP,26a,E32,0,,278,1450,45,
stl,2023,3,30,8,sP,26f,E32,0,,278,1450,45,
stl,2023,3,31,1,P,24a,P11,0,,321,820,45,
stl,2023,3,31,2,P,24a,P11,0,,321,915,45,
stl,2023,4,3,1,M,23h,E34,0,,491,820,45,
stl,2023,4,3,2,M,23h,E34,0,,491,915,45,
stl,2023,4,3,3,M,25a,E34,0,,39,1015,45,
stl,2023,4,3,4,M,25a,E34,0,,39,1110,45,
stl,2023,4,3,6,eP,23b,E34,0,,526,1300,45,
stl,2023,4,3,6,eP,23e,E34,0,,526,1300,45,
stl,2023,4,3,6,eP,23h,E34,0,,526,1300,45,
stl,2023,4,3,6,eP,23c,E34,0,,526,1300,45,
stl,2023,4,3,7,eP,23b,E34,0,,526,1355,45,
stl,2023,4,3,7,eP,23e,E34,0,,526,1355,45,
stl,2023,4,3,7,eP,23h,E34,0,,526,1355,45,
stl,2023,4,3,7,eP,23c,E34,0,,526,1355,45,
stl,2023,4,4,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,4,4,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,4,4,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,4,4,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,4,4,7,P,23e,E34,0,,271,1355,45,
stl,2023,4,4,8,P,23e,E34,0,,271,1450,45,
stl,2023,4,4,10,KS,25a,P11,0,,463,1640,45,
stl,2023,4,5,1,M,23h,P24,0,,491,820,45,
stl,2023,4,5,2,M,23h,P24,0,,491,915,45,
stl,2023,4,5,3,M,25a,P24,0,,39,1015,45,
stl,2023,4,6,2,sP,24a,E34,0,,366,915,45,
stl,2023,4,6,2,sP,24f,E34,0,,366,915,45,
stl,2023,4,6,3,sP,23e,E34,0,,519,1015,45,
stl,2023,4,6,3,sP,23h,E34,0,,519,1015,45,
stl,2023,4,6,4,sP,23e,E34,0,,519,1110,45,
stl,2023,4,6,4,sP,23h,E34,0,,519,1110,45,
stl,2023,4,6,6,P,23e,E34,0,,271,1300,45,
stl,2023,4,6,8,sP,26a,E32,0,,278,1450,45,
stl,2023,4,6,8,sP,26f,E32,0,,278,1450,45,
stl,2023,4,24,1,M,23h,E34,0,,491,820,45,
stl,2023,4,24,2,M,23h,E34,0,,491,915,45,
stl,2023,4,24,3,M,25a,E34,0,,39,1015,45,
stl,2023,4,24,4,M,25a,E34,0,,39,1110,45,
stl,2023,4,24,6,eP,23b,E34,0,,526,1300,45,
stl,2023,4,24,6,eP,23e,E34,0,,526,1300,45,
stl,2023,4,24,6,eP,23h,E34,0,,526,1300,45,
stl,2023,4,24,6,eP,23c,E34,0,,526,1300,45,
stl,2023,4,24,7,eP,23b,E34,0,,526,1355,45,
stl,2023,4,24,7,eP,23e,E34,0,,526,1355,45,
stl,2023,4,24,7,eP,23h,E34,0,,526,1355,45,
stl,2023,4,24,7,eP,23c,E34,0,,526,1355,45,
stl,2023,4,25,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,4,25,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,4,25,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,4,25,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,4,25,7,P,23e,E34,0,,271,1355,45,
stl,2023,4,25,8,P,23e,E34,0,,271,1450,45,
stl,2023,4,25,10,KS,25a,P11,0,,463,1640,45,
stl,2023,4,26,1,M,23h,P24,0,,491,820,45,
stl,2023,4,26,2,M,23h,P24,0,,491,915,45,
stl,2023,4,26,3,M,25a,P24,0,,39,1015,45,
stl,2023,4,27,2,sP,24a,E34,0,,366,915,45,
stl,2023,4,27,2,sP,24f,E34,0,,366,915,45,
stl,2023,4,27,3,sP,23e,E34,0,,519,1015,45,
stl,2023,4,27,3,sP,23h,E34,0,,519,1015,45,
stl,2023,4,27,4,sP,23e,E34,0,,519,1110,45,
stl,2023,4,27,4,sP,23h,E34,0,,519,1110,45,
stl,2023,4,27,6,P,23e,E34,0,,271,1300,45,
stl,2023,4,27,8,sP,26a,E32,0,,278,1450,45,
stl,2023,4,27,8,sP,26f,E32,0,,278,1450,45,
stl,2023,4,28,1,P,24a,P11,0,,321,820,45,
stl,2023,4,28,2,P,24a,P11,0,,321,915,45,
stl,2023,5,1,1,M,23h,E34,0,,491,820,45,
stl,2023,5,1,2,M,23h,E34,0,,491,915,45,
stl,2023,5,1,3,M,25a,E34,0,,39,1015,45,
stl,2023,5,1,4,M,25a,E34,0,,39,1110,45,
stl,2023,5,1,6,eP,23b,E34,0,,526,1300,45,
stl,2023,5,1,6,eP,23e,E34,0,,526,1300,45,
stl,2023,5,1,6,eP,23h,E34,0,,526,1300,45,
stl,2023,5,1,6,eP,23c,E34,0,,526,1300,45,
stl,2023,5,1,7,eP,23b,E34,0,,526,1355,45,
stl,2023,5,1,7,eP,23e,E34,0,,526,1355,45,
stl,2023,5,1,7,eP,23h,E34,0,,526,1355,45,
stl,2023,5,1,7,eP,23c,E34,0,,526,1355,45,
stl,2023,5,2,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,5,2,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,5,2,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,5,2,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,5,2,7,P,23e,E34,0,,271,1355,45,
stl,2023,5,2,8,P,23e,E34,0,,271,1450,45,
stl,2023,5,2,10,KS,25a,P11,0,,463,1640,45,
stl,2023,5,3,1,M,23h,P24,0,,491,820,45,
stl,2023,5,3,2,M,23h,P24,0,,491,915,45,
stl,2023,5,3,3,M,25a,P24,0,,39,1015,45,
stl,2023,5,4,2,sP,24a,E34,0,,366,915,45,
stl,2023,5,4,2,sP,24f,E34,0,,366,915,45,
stl,2023,5,4,3,sP,23e,E34,0,,519,1015,45,
stl,2023,5,4,3,sP,23h,E34,0,,519,1015,45,
stl,2023,5,4,4,sP,23e,E34,0,,519,1110,45,
stl,2023,5,4,4,sP,23h,E34,0,,519,1110,45,
stl,2023,5,4,6,P,23e,E34,0,,271,1300,45,
stl,2023,5,4,8,sP,26a,E32,0,,278,1450,45,
stl,2023,5,4,8,sP,26f,E32,0,,278,1450,45,
stl,2023,5,5,1,P,24a,P11,0,,321,820,45,
stl,2023,5,5,2,P,24a,P11,0,,321,915,45,
stl,2023,5,8,1,M,23h,E34,0,,491,820,45,
stl,2023,5,8,2,M,23h,E34,0,,491,915,45,
stl,2023,5,8,3,M,25a,E34,0,,39,1015,45,
stl,2023,5,8,4,M,25a,E34,0,,39,1110,45,
stl,2023,5,8,6,eP,23b,E34,0,,526,1300,45,
stl,2023,5,8,6,eP,23e,E34,0,,526,1300,45,
stl,2023,5,8,6,eP,23h,E34,0,,526,1300,45,
stl,2023,5,8,6,eP,23c,E34,0,,526,1300,45,
stl,2023,5,8,7,eP,23b,E34,0,,526,1355,45,
stl,2023,5,8,7,eP,23e,E34,0,,526,1355,45,
stl,2023,5,8,7,eP,23h,E34,0,,526,1355,45,
stl,2023,5,8,7,eP,23c,E34,0,,526,1355,45,
stl,2023,5,9,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,5,9,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,5,9,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,5,9,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,5,9,7,P,23e,E34,0,,271,1355,45,
stl,2023,5,9,8,P,23e,E34,0,,271,1450,45,
stl,2023,5,9,10,KS,25a,P11,0,,463,1640,45,
stl,2023,5,10,1,M,23h,P24,0,,491,820,45,
stl,2023,5,10,2,M,23h,P24,0,,491,915,45,
stl,2023,5,10,3,M,25a,P24,0,,39,1015,45,
stl,2023,5,11,2,sP,24a,E34,0,,366,915,45,
stl,2023,5,11,2,sP,24f,E34,0,,366,915,45,
stl,2023,5,11,3,sP,23e,E34,0,,519,1015,45,
stl,2023,5,11,3,sP,23h,E34,0,,519,1015,45,
stl,2023,5,11,4,sP,23e,E34,0,,519,1110,45,
stl,2023,5,11,4,sP,23h,E34,0,,519,1110,45,
stl,2023,5,11,6,P,23e,E34,0,,271,1300,45,
stl,2023,5,11,8,sP,26a,E32,0,,278,1450,45,
stl,2023,5,11,8,sP,26f,E32,0,,278,1450,45,
stl,2023,5,12,1,P,24a,P11,0,,321,820,45,
stl,2023,5,12,2,P,24a,P11,0,,321,915,45,
stl,2023,5,15,1,M,23h,E34,0,,491,820,45,
stl,2023,5,15,2,M,23h,E34,0,,491,915,45,
stl,2023,5,15,3,M,25a,E34,0,,39,1015,45,
stl,2023,5,15,4,M,25a,E34,0,,39,1110,45,
stl,2023,5,15,6,eP,23b,E34,0,,526,1300,45,
stl,2023,5,15,6,eP,23e,E34,0,,526,1300,45,
stl,2023,5,15,6,eP,23h,E34,0,,526,1300,45,
stl,2023,5,15,6,eP,23c,E34,0,,526,1300,45,
stl,2023,5,15,7,eP,23b,E34,0,,526,1355,45,
stl,2023,5,15,7,eP,23e,E34,0,,526,1355,45,
stl,2023,5,15,7,eP,23h,E34,0,,526,1355,45,
stl,2023,5,15,7,eP,23c,E34,0,,526,1355,45,
stl,2023,5,16,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,5,16,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,5,16,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,5,16,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,5,16,7,P,23e,E34,0,,271,1355,45,
stl,2023,5,16,8,P,23e,E34,0,,271,1450,45,
stl,2023,5,16,10,KS,25a,P11,0,,463,1640,45,
stl,2023,5,17,1,M,23h,P24,0,,491,820,45,
stl,2023,5,17,2,M,23h,P24,0,,491,915,45,
stl,2023,5,17,3,M,25a,P24,0,,39,1015,45,
stl,2023,5,22,1,M,23h,E34,0,,491,820,45,
stl,2023,5,22,2,M,23h,E34,0,,491,915,45,
stl,2023,5,22,3,M,25a,E34,0,,39,1015,45,
stl,2023,5,22,4,M,25a,E34,0,,39,1110,45,
stl,2023,5,22,6,eP,23b,E34,0,,526,1300,45,
stl,2023,5,22,6,eP,23e,E34,0,,526,1300,45,
stl,2023,5,22,6,eP,23h,E34,0,,526,1300,45,
stl,2023,5,22,6,eP,23c,E34,0,,526,1300,45,
stl,2023,5,22,7,eP,23b,E34,0,,526,1355,45,
stl,2023,5,22,7,eP,23e,E34,0,,526,1355,45,
stl,2023,5,22,7,eP,23h,E34,0,,526,1355,45,
stl,2023,5,22,7,eP,23c,E34,0,,526,1355,45,
stl,2023,5,23,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,5,23,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,5,23,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,5,23,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,5,23,7,P,23e,E34,0,,271,1355,45,
stl,2023,5,23,8,P,23e,E34,0,,271,1450,45,
stl,2023,5,23,10,KS,25a,P11,0,,463,1640,45,
stl,2023,5,24,1,M,23h,P24,0,,491,820,45,
stl,2023,5,24,2,M,23h,P24,0,,491,915,45,
stl,2023,5,24,3,M,25a,P24,0,,39,1015,45,
stl,2023,5,25,2,sP,24a,E34,0,,366,915,45,
stl,2023,5,25,2,sP,24f,E34,0,,366,915,45,
stl,2023,5,25,3,sP,23e,E34,0,,519,1015,45,
stl,2023,5,25,3,sP,23h,E34,0,,519,1015,45,
stl,2023,5,25,4,sP,23e,E34,0,,519,1110,45,
stl,2023,5,25,4,sP,23h,E34,0,,519,1110,45,
stl,2023,5,25,6,P,23e,E34,0,,271,1300,45,
stl,2023,5,25,8,sP,26a,E32,0,,278,1450,45,
stl,2023,5,25,8,sP,26f,E32,0,,278,1450,45,
stl,2023,5,26,1,P,24a,P11,0,,321,820,45,
stl,2023,5,26,2,P,24a,P11,0,,321,915,45,
stl,2023,5,30,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,5,30,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,5,30,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,5,30,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,5,30,7,P,23e,E34,0,,271,1355,45,
stl,2023,5,30,8,P,23e,E34,0,,271,1450,45,
stl,2023,5,30,10,KS,25a,P11,0,,463,1640,45,
stl,2023,5,31,1,M,23h,P24,0,,491,820,45,
stl,2023,5,31,2,M,23h,P24,0,,491,915,45,
stl,2023,5,31,3,M,25a,P24,0,,39,1015,45,
stl,2023,6,1,2,sP,24a,E34,0,,366,915,45,
stl,2023,6,1,2,sP,24f,E34,0,,366,915,45,
stl,2023,6,1,3,sP,23e,E34,0,,519,1015,45,
stl,2023,6,1,3,sP,23h,E34,0,,519,1015,45,
stl,2023,6,1,4,sP,23e,E34,0,,519,1110,45,
stl,2023,6,1,4,sP,23h,E34,0,,519,1110,45,
stl,2023,6,1,6,P,23e,E34,0,,271,1300,45,
stl,2023,6,1,8,sP,26a,E32,0,,278,1450,45,
stl,2023,6,1,8,sP,26f,E32,0,,278,1450,45,
stl,2023,6,2,1,P,24a,P11,0,,321,820,45,
stl,2023,6,2,2,P,24a,P11,0,,321,915,45,
stl,2023,6,5,1,M,23h,E34,0,,491,820,45,
stl,2023,6,5,2,M,23h,E34,0,,491,915,45,
stl,2023,6,5,3,M,25a,E34,0,,39,1015,45,
stl,2023,6,5,4,M,25a,E34,0,,39,1110,45,
stl,2023,6,5,6,eP,23b,E34,0,,526,1300,45,
stl,2023,6,5,6,eP,23e,E34,0,,526,1300,45,
stl,2023,6,5,6,eP,23h,E34,0,,526,1300,45,
stl,2023,6,5,6,eP,23c,E34,0,,526,1300,45,
stl,2023,6,5,7,eP,23b,E34,0,,526,1355,45,
stl,2023,6,5,7,eP,23e,E34,0,,526,1355,45,
stl,2023,6,5,7,eP,23h,E34,0,,526,1355,45,
stl,2023,6,5,7,eP,23c,E34,0,,526,1355,45,
stl,2023,6,6,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,6,6,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,6,6,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,6,6,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,6,6,7,P,23e,E34,0,,271,1355,45,
stl,2023,6,6,8,P,23e,E34,0,,271,1450,45,
stl,2023,6,6,10,KS,25a,P11,0,,463,1640,45,
stl,2023,6,7,1,M,23h,P24,0,,491,820,45,
stl,2023,6,7,2,M,23h,P24,0,,491,915,45,
stl,2023,6,7,3,M,25a,P24,0,,39,1015,45,
stl,2023,6,8,2,sP,24a,E34,0,,366,915,45,
stl,2023,6,8,2,sP,24f,E34,0,,366,915,45,
stl,2023,6,8,3,sP,23e,E34,0,,519,1015,45,
stl,2023,6,8,3,sP,23h,E34,0,,519,1015,45,
stl,2023,6,8,4,sP,23e,E34,0,,519,1110,45,
stl,2023,6,8,4,sP,23h,E34,0,,519,1110,45,
stl,2023,6,8,6,P,23e,E34,0,,271,1300,45,
stl,2023,6,8,8,sP,26a,E32,0,,278,1450,45,
stl,2023,6,8,8,sP,26f,E32,0,,278,1450,45,
stl,2023,6,9,1,P,24a,P11,0,,321,820,45,
stl,2023,6,9,2,P,24a,P11,0,,321,915,45,
stl,2023,6,12,1,M,23h,E34,0,,491,820,45,
stl,2023,6,12,2,M,23h,E34,0,,491,915,45,
stl,2023,6,12,3,M,25a,E34,0,,39,1015,45,
stl,2023,6,12,4,M,25a,E34,0,,39,1110,45,
stl,2023,6,12,6,eP,23b,E34,0,,526,1300,45,
stl,2023,6,12,6,eP,23e,E34,0,,526,1300,45,
stl,2023,6,12,6,eP,23h,E34,0,,526,1300,45,
stl,2023,6,12,6,eP,23c,E34,0,,526,1300,45,
stl,2023,6,12,7,eP,23b,E34,0,,526,1355,45,
stl,2023,6,12,7,eP,23e,E34,0,,526,1355,45,
stl,2023,6,12,7,eP,23h,E34,0,,526,1355,45,
stl,2023,6,12,7,eP,23c,E34,0,,526,1355,45,
stl,2023,6,13,3,sP^,24a,E33,0,,921,1015,45,
stl,2023,6,13,3,sP^,24f,E33,0,,921,1015,45,
stl,2023,6,13,4,sP^,24a,E33,0,,921,1110,45,
stl,2023,6,13,4,sP^,24f,E33,0,,921,1110,45,
stl,2023,6,13,7,P,23e,E34,0,,271,1355,45,
stl,2023,6,13,8,P,23e,E34,0,,271,1450,45,
stl,2023,6,13,10,KS,25a,P11,0,,463,1640,45,
stl,2023,6,14,1,M,23h,P24,0,,491,820,45,
stl,2023,6,14,2,M,23h,P24,0,,491,915,45,
stl,2023,6,14,3,M,25a,P24,0,,39,1015,45,
stl,2023,6,15,2,sP,24a,E34,0,,366,915,45,
stl,2023,6,15,2,sP,24f,E34,0,,366,915,45,
stl,2023,6,15,3,sP,23e,E34,0,,519,1015,45,
